Bid Price 1,Bid Size 1,Ask Price 1,Ask Size 1,midprice,spread,log_return,RV_5min,RSI_5min,OSI_10s,Bid Price 2,Bid Size 2,Ask Price 2,Ask Size 2,Bid Price 3,Bid Size 3,Ask Price 3,Ask Size 3,Bid Price 4,Bid Size 4,Ask Price 4,Ask Size 4,Bid Price 5,Bid Size 5,Ask Price 5,Ask Size 5
39830.12303559258,5.078152735367041,40230.12303559258,0.8997142173560018,40030.12303559258,400.0,1.4596968151614102e-05,2.3924654295801218e-05,45.662792547423116,0.6989848638413864,39625.12303559258,7.292582371943812,40435.12303559258,6.32123421474168,39420.12303559258,4.044275451969981,40640.12303559258,9.658025717463651,39215.12303559258,1.1467906652781812,40845.12303559258,7.000566184430185,39010.12303559258,3.6419161838150087,41050.12303559258,1.7738375559178612
39830.022559872006,3.2094955068124227,40230.022559872006,3.9341826193857674,40030.022559872006,400.0,-2.5100059417846993e-06,2.392232714836427e-05,45.60571607219503,-0.10144453596189916,39625.022559872006,6.650850717157836,40435.022559872006,7.640107030614018,39420.022559872006,5.0945453414419495,40640.022559872006,5.51287892262886,39215.022559872006,7.4465861816110115,40845.022559872006,3.281879717412659,39010.022559872006,2.589613706072498,41050.022559872006,9.970675772137906
39829.965169169,1.8867817798745132,40229.965169169,6.042005216216549,40029.965169169,400.0,-1.4336925255907439e-06,2.3696857007841058e-05,45.08546437214774,-0.5240679864890537,39624.965169169,0.7768717051748393,40434.965169169,5.063738903248352,39419.965169169,3.2967296988880403,40639.965169169,3.352501221873787,39214.965169169,3.5057846365235057,40844.965169169,1.5978085773843669,39009.965169169,6.980526043202697,41049.965169169,8.076356404106534
39830.375719254334,7.525832341991755,40230.375719254334,5.1851614510311625,40030.375719254334,400.0,1.025601641916596e-05,2.3693031739948233e-05,45.066165578419415,0.1841453885569034,39625.375719254334,4.627735556896162,40435.375719254334,8.83294530322214,39420.375719254334,9.770984319346868,40640.375719254334,1.0451262778610662,39215.375719254334,0.371447262478832,40845.375719254334,3.986061005314326,39010.375719254334,9.655873806755904,41050.375719254334,4.615751875979206
39830.14464977688,2.124068129702048,40230.14464977688,6.975965542969012,40030.14464977688,400.0,-5.772370111768116e-06,2.3694054004169396e-05,45.03284731843033,-0.5331735670207499,39625.14464977688,6.673813906527794,40435.14464977688,0.4983801739451305,39420.14464977688,7.284267183582549,40640.14464977688,5.483081883652794,39215.14464977688,5.130836191358011,40845.14464977688,2.283600039530396,39010.14464977688,8.706816871554114,41050.14464977688,7.503836227961206
39831.53783103481,6.907290499838553,40231.53783103481,0.6492910264723152,40031.53783103481,400.0,3.480269749277085e-05,2.373080463498642e-05,45.107170451982704,0.828152181191566,39626.53783103481,3.030330523440714,40436.53783103481,9.229728902480268,39421.53783103481,4.840925386607345,40641.53783103481,8.618124454655321,39216.53783103481,5.40706594219739,40846.53783103481,4.992116913621148,39011.53783103481,0.959670385945244,41051.53783103481,5.236269736875434
39832.37718014904,3.5577225678916253,40232.37718014904,2.916952041693356,40032.37718014904,400.0,2.0966976549656788e-05,2.3763991356569683e-05,45.253590613598284,0.09896567238293104,39627.37718014904,3.199261203442258,40437.37718014904,2.0434472189645394,39422.37718014904,7.537916541976959,40642.37718014904,8.680515408748843,39217.37718014904,4.344018918162695,40847.37718014904,7.840737814054242,39012.37718014904,4.598696503058249,41052.37718014904,5.7033234199346055
39833.25000450005,5.167094830559289,40233.25000450005,8.210382710717012,40033.25000450005,400.0,2.1802723134347018e-05,2.379976840742084e-05,45.407226919131645,-0.22749340230754536,39628.25000450005,1.333218722770694,40438.25000450005,8.853963576338094,39423.25000450005,4.727680740918247,40643.25000450005,6.0852139601592095,39218.25000450005,1.195759839151311,40848.25000450005,6.6352908506104775,39013.25000450005,6.978321466919041,41053.25000450005,5.849640244996624
39832.28384777668,9.345283694528066,40232.28384777668,0.8909475091344725,40032.28384777668,400.0,-2.413414803931016e-05,2.3789292947698365e-05,45.431344003308396,0.8259227460951273,39627.28384777668,4.244288361151068,40437.28384777668,4.068545476915167,39422.28384777668,0.2705307409424677,40642.28384777668,3.9950397960187063,39217.28384777668,7.574177236299039,40847.28384777668,4.415755557339116,39012.28384777668,5.669896829756111,41052.28384777668,6.52233307734985
39832.20445935227,0.469781184676547,40232.20445935227,8.56931095148998,40032.20445935227,400.0,-1.983112015873575e-06,2.378518289246206e-05,45.36201234736864,-0.8960556707245201,39627.20445935227,9.86962129963113,40437.20445935227,8.344294853123273,39422.20445935227,5.477614737322327,40642.20445935227,6.53793345009773,39217.20445935227,6.921907723542529,40847.20445935227,1.277544853342491,39012.20445935227,7.29093264805148,41052.20445935227,0.7015654813028396
39831.90399340355,5.052618624026873,40231.90399340355,1.009771311563352,40031.90399340355,400.0,-7.505634035685923e-06,2.3733293365642513e-05,45.063702786590454,0.6668735194233124,39626.90399340355,2.9246616767515703,40436.90399340355,6.749488943056582,39421.90399340355,6.289333665735896,40641.90399340355,7.645189510134491,39216.90399340355,4.007818468888723,40846.90399340355,9.575853531443268,39011.90399340355,9.753689403832448,41051.90399340355,6.203331238869866
39830.89839202786,8.55878730724342,40230.89839202786,8.361096727427793,40030.89839202786,400.0,-2.5120314197936305e-05,2.3745892349667066e-05,45.03126226227842,0.011683920493221608,39625.89839202786,5.361225237592371,40435.89839202786,1.841822161534795,39420.89839202786,9.81395344531376,40640.89839202786,4.175085365501849,39215.89839202786,3.8700720318058734,40845.89839202786,2.776668201959818,39010.89839202786,3.4884909170677387,41050.89839202786,7.1977909603992565
39831.25855621181,5.92094505886645,40231.25855621181,3.671805170679394,40031.25855621181,400.0,8.997114184254574e-06,2.3654895669668303e-05,44.78171622544929,0.23446246742249832,39626.25855621181,7.458048802512935,40436.25855621181,9.18867094182634,39421.25855621181,0.5038491977801152,40641.25855621181,4.814916275227761,39216.25855621181,1.643757637964837,40846.25855621181,2.850562004162672,39011.25855621181,7.731644274841566,41051.25855621181,3.176159036863458
39830.72091045402,2.8410181179550507,40230.72091045402,6.160869726246436,40030.72091045402,400.0,-1.3430738569742337e-05,2.366403767754926e-05,44.696698485401896,-0.3687950423010267,39625.72091045402,0.2336229817542795,40435.72091045402,2.530622165835751,39420.72091045402,5.1697598788058245,40640.72091045402,6.838101443041635,39215.72091045402,7.560138536168719,40845.72091045402,6.490471996201471,39010.72091045402,1.0313060426250389,41050.72091045402,9.787930421686234
39831.37631428388,4.03704323793584,40231.37631428388,1.613582444915182,40031.37631428388,400.0,1.6372387249133285e-05,2.365921206948988e-05,45.020258673902106,0.4288836190964787,39626.37631428388,9.01435164002316,40436.37631428388,2.516987175080491,39421.37631428388,1.071732091412782,40641.37631428388,8.77886080041719,39216.37631428388,6.035781652963685,40846.37631428388,7.728045259256317,39011.37631428388,8.710507508869572,41051.37631428388,1.5300063515132991
39830.30612272098,6.834629724412888,40230.30612272098,0.7550703450792904,40030.30612272098,400.0,-2.67341762098891e-05,2.3651051831969788e-05,44.58133267328352,0.801027619493319,39625.30612272098,3.9268468287768914,40435.30612272098,8.160371076710067,39420.30612272098,1.5750594255525083,40640.30612272098,7.931002743608522,39215.30612272098,0.949355110578162,40845.30612272098,9.84311237664176,39010.30612272098,7.80647919937567,41050.30612272098,9.113380973031036
39832.02516333383,8.91903775370665,40232.02516333383,2.237788219799337,40032.02516333383,400.0,4.294255701772949e-05,2.379180391044892e-05,45.03886483331415,0.5988485927604513,39627.02516333383,8.704248268438723,40437.02516333383,1.1481452301679582,39422.02516333383,6.143587055787913,40642.02516333383,0.321674556271452,39217.02516333383,3.842828238525444,40847.02516333383,9.694726180215282,39012.02516333383,5.257577844127886,41052.02516333383,6.796849138662593
39831.12883067523,0.5065571000914548,40231.12883067523,1.365752797296086,40031.12883067523,400.0,-2.2390640735875955e-05,2.379003144607978e-05,44.69136871058497,-0.4588960932180503,39626.12883067523,0.4855818231048326,40436.12883067523,2.298155473067557,39421.12883067523,2.3925203514383235,40641.12883067523,1.3312862034674198,39216.12883067523,9.045253331428176,40846.12883067523,9.146229189897598,39011.12883067523,8.228231353100597,41051.12883067523,6.676713334068462
39831.348133012434,0.8082343367147266,40231.348133012434,3.192818387028354,40031.348133012434,400.0,5.478280101304786e-06,2.379212050129212e-05,44.79791141476154,-0.5959891595936762,39626.348133012434,1.5420691634503911,40436.348133012434,5.086407976868517,39421.348133012434,7.516823701820742,40641.348133012434,8.542503984826665,39216.348133012434,4.578508556396639,40846.348133012434,4.409604317095163,39011.348133012434,6.699572108023475,41051.348133012434,8.772624333204687
39832.13999232282,3.318010083734917,40232.13999232282,5.1923941404591,40032.13999232282,400.0,1.978078469848942e-05,2.3825453978699766e-05,44.993692574640384,-0.22024618424064313,39627.13999232282,3.2930415993278364,40437.13999232282,8.32172258399758,39422.13999232282,5.1905670566932,40642.13999232282,8.354845997645832,39217.13999232282,3.316782243075714,40847.13999232282,1.7500296315888364,39012.13999232282,5.567039704119616,41052.13999232282,8.334119191876333
39831.56935189262,2.4045188759310423,40231.56935189262,5.928718689293594,40031.56935189262,400.0,-1.4254658818093654e-05,2.3821525989094657e-05,44.770841094196186,-0.4229088377450513,39626.56935189262,3.52007155332646,40436.56935189262,1.5600913498989482,39421.56935189262,2.2603075631407985,40641.56935189262,3.949187153172221,39216.56935189262,6.473462346941089,40846.56935189262,5.886264912537614,39011.56935189262,9.46540506804494,41051.56935189262,3.519800879764542
39832.42182053605,2.72281577360182,40232.42182053605,7.919694263059455,40032.42182053605,400.0,2.129468269023218e-05,2.3853654103767498e-05,44.90137668080345,-0.48831323358450685,39627.42182053605,8.493162807977363,40437.42182053605,5.521915521672229,39422.42182053605,4.988537608250543,40642.42182053605,5.88435143134089,39217.42182053605,2.109426539072177,40847.42182053605,0.2708394049130037,39012.42182053605,1.3896256484047238,41052.42182053605,7.083161042925542
39831.192636938256,2.290572986396221,40231.192636938256,6.59677494315875,40031.192636938256,400.0,-3.0705173785110026e-05,2.3750853107816728e-05,45.04666951299541,-0.48453171754896723,39626.192636938256,0.2108910423435285,40436.192636938256,7.141281858849101,39421.192636938256,0.1087290963903951,40641.192636938256,9.0678653260436,39216.192636938256,5.285653642251076,40846.192636938256,2.042863506054396,39011.192636938256,9.930379951628348,41051.192636938256,0.6009655686005879
39832.64475463743,2.0386679836660617,40232.64475463743,6.126707418782575,40032.64475463743,400.0,3.6273997016453836e-05,2.380496681775835e-05,45.596108948310416,-0.5006554179848963,39627.64475463743,6.447006587049827,40437.64475463743,8.619892724687917,39422.64475463743,8.641126432212625,40642.64475463743,9.124430941970251,39217.64475463743,6.728275260280091,40847.64475463743,0.1250410282681696,39012.64475463743,1.628885482920991,41052.64475463743,4.693782479035516
39832.6589039024,1.3931772720059887,40232.6589039024,4.176642072109169,40032.6589039024,400.0,3.534431100461607e-07,2.3761408218251474e-05,45.38534023838363,-0.4997405890810578,39627.6589039024,1.3999931181676477,40437.6589039024,9.362099046001974,39422.6589039024,0.2255159328520517,40642.6589039024,7.852619173032819,39217.6589039024,8.56329631815327,40847.6589039024,1.887305534458234,39012.6589039024,4.853742023660284,41052.6589039024,9.383994881170716
39832.06249249444,9.346145904772856,40232.06249249444,4.790703506105372,40032.06249249444,400.0,-1.4898232269184953e-05,2.377326505803474e-05,45.296323958939034,0.32223887135432705,39627.06249249444,8.249834942039389,40437.06249249444,7.867935153242431,39422.06249249444,0.169397935672607,40642.06249249444,2.174930489760822,39217.06249249444,6.955792597500913,40847.06249249444,4.800095521622935,39012.06249249444,2.3909688688798814,41052.06249249444,2.813485533233093
39831.763310722,1.5274756926709154,40231.763310722,4.203756210962792,40031.763310722,400.0,-7.4735817190790995e-06,2.3766620203425793e-05,45.3393336177317,-0.46696426933885987,39626.763310722,7.807875332983332,40436.763310722,6.563001142397819,39421.763310722,6.153889037478506,40641.763310722,7.329799792804055,39216.763310722,3.905656991968788,40846.763310722,3.993910679824818,39011.763310722,2.7919451294819644,41051.763310722,0.5947108117486138
39832.5722299914,2.123597370178808,40232.5722299914,8.437443697607693,40032.5722299914,400.0,2.020673159795312e-05,2.3727655663047186e-05,45.78781055295648,-0.5978431753937123,39627.5722299914,5.049218171370885,40437.5722299914,4.3928388445963815,39422.5722299914,9.73785716532182,40642.5722299914,1.1008744802358608,39217.5722299914,7.701221716148279,40847.5722299914,3.756035992773728,39012.5722299914,6.35513651336922,41052.5722299914,5.871155420220013
39831.98777469955,2.538030667409779,40231.98777469955,2.3770044802291586,40031.98777469955,400.0,-1.4599600418061375e-05,2.3694281363351834e-05,45.88413037378807,0.032761960462881635,39626.98777469955,2.2056035325725145,40436.98777469955,1.2098905264653546,39421.98777469955,8.57374149510439,40641.98777469955,8.949990748600234,39216.98777469955,8.994159287901335,40846.98777469955,8.326433352945239,39011.98777469955,0.4436304135884413,41051.98777469955,3.6154876543579606
39831.23841701012,9.336847243991164,40231.23841701012,0.1566372222654498,40031.23841701012,400.0,-1.8719147980765918e-05,2.3545688415694305e-05,46.133456464205615,0.9670011105359265,39626.23841701012,6.381504370559007,40436.23841701012,7.12639820600266,39421.23841701012,2.594987234635572,40641.23841701012,1.576573155429274,39216.23841701012,4.829859884133402,40846.23841701012,6.782463415992211,39011.23841701012,9.413393108989856,41051.23841701012,3.858866353982145
39831.01688041254,7.581569922650739,40231.01688041254,6.548066982539769,40031.01688041254,400.0,-5.534108344983059e-06,2.3546763651492134e-05,46.109777269660256,0.07314433817696431,39626.01688041254,1.646957344810692,40436.01688041254,9.92809931430732,39421.01688041254,2.0470014303620885,40641.01688041254,6.657251537103364,39216.01688041254,0.1445577762844954,40846.01688041254,9.370674452423948,39011.01688041254,2.8682590265985457,41051.01688041254,5.86632615186247
39829.839918299775,7.918024360123596,40229.839918299775,2.104375618024431,40029.839918299775,400.0,-2.9401686664751754e-05,2.3589094485210197e-05,45.996200802531,0.5800655286932014,39624.839918299775,1.9812355466672693,40434.839918299775,7.393929887847789,39419.839918299775,6.298510588271209,40639.839918299775,6.141408415098252,39214.839918299775,8.821088456923256,40844.839918299775,4.508876797708957,39009.839918299775,2.7980723966210483,41049.839918299775,6.253731687547372
39831.660462207714,1.1371067694311308,40231.660462207714,8.912139849467112,40031.660462207714,400.0,4.547863578877026e-05,2.3708428746031866e-05,46.60189239536443,-0.7736931309273016,39626.660462207714,6.304230032031041,40436.660462207714,0.2654398280034902,39421.660462207714,8.244113695518566,40641.660462207714,7.791306593207873,39216.660462207714,1.7378757169266346,40846.660462207714,2.7950737872119227,39011.660462207714,8.649280926220072,41051.660462207714,4.429487459261748
39831.0940676165,8.37946776265515,40231.0940676165,8.604558664095896,40031.0940676165,400.0,-1.4148766041162208e-05,2.371996343764007e-05,46.503593272667345,-0.013253094159475148,39626.0940676165,9.913161616277382,40436.0940676165,5.012973782614203,39421.0940676165,3.684578841910295,40641.0940676165,5.560617273348709,39216.0940676165,1.350622499305696,40846.0940676165,1.31457692653022,39011.0940676165,7.671878247610615,41051.0940676165,5.1247374976758895
39831.92568440268,4.141111509992438,40231.92568440268,0.8596009820892383,40031.92568440268,400.0,2.077405495792427e-05,2.3746783626331213e-05,46.60929045102329,0.6562085968947968,39626.92568440268,8.921502288800207,40436.92568440268,6.185001661580748,39421.92568440268,4.380310444634051,40641.92568440268,0.6897090962197485,39216.92568440268,3.146017800826312,40846.92568440268,6.753071217282946,39011.92568440268,6.7500471167768,41051.92568440268,9.933231991783474
39832.13515448633,2.7019479595026485,40232.13515448633,1.1532452135993658,40032.13515448633,400.0,5.232562062146549e-06,2.354612614408823e-05,46.18096341204096,0.4017185848711041,39627.13515448633,5.9717628410684025,40437.13515448633,6.927774590918146,39422.13515448633,1.2433461854097367,40642.13515448633,7.087877915037076,39217.13515448633,3.861839079368536,40847.13515448633,8.433236775869403,39012.13515448633,1.5489486609666965,41052.13515448633,9.575764784542097
39831.150620435845,5.799925826851074,40231.150620435845,5.002198763241996,40031.150620435845,400.0,-2.4593895716475674e-05,2.3490556143561352e-05,46.28491461936878,0.07384908931162448,39626.150620435845,5.431514010797494,40436.150620435845,7.225285772447015,39421.150620435845,1.612981570428056,40641.150620435845,3.893230132469153,39216.150620435845,8.013829312047855,40846.150620435845,1.919019706191388,39011.150620435845,7.719205519149415,41051.150620435845,7.102439013040611
39831.14466572664,8.239610767585665,40231.14466572664,6.131304361416611,40031.14466572664,400.0,-1.4875189831583726e-07,2.3424602229593083e-05,46.01659536915333,0.1467064823112226,39626.14466572664,9.984010312080274,40436.14466572664,5.625273568043588,39421.14466572664,5.726680790757606,40641.14466572664,3.270821512069188,39216.14466572664,3.952915512619974,40846.14466572664,8.799652170674108,39011.14466572664,3.671586284163928,41051.14466572664,1.6986473166959268
39831.92866850594,7.808656295641603,40231.92866850594,2.821592541074184,40031.92866850594,400.0,1.958462863532783e-05,2.3408789045219218e-05,45.972771270596446,0.4691389478431223,39626.92866850594,5.519231761575547,40436.92866850594,2.311267294068979,39421.92866850594,1.116295842909526,40641.92866850594,9.917568140383974,39216.92866850594,0.5833295469064149,40846.92866850594,5.3101343967837975,39011.92866850594,9.939497608565032,41051.92866850594,3.6636048314765888
39831.74040717086,8.910975077553207,40231.74040717086,7.19629739532377,40031.74040717086,400.0,-4.702790597891517e-06,2.338656551466652e-05,46.08967576652499,0.1064536336066073,39626.74040717086,4.259153567398495,40436.74040717086,9.427786548617812,39421.74040717086,2.10025663547942,40641.74040717086,5.944957683001305,39216.74040717086,6.3960206319070565,40846.74040717086,1.526398258195424,39011.74040717086,6.745370495751816,41051.74040717086,8.842573418459574
39832.93352011671,9.288508641552896,40232.93352011671,5.989668607096828,40032.93352011671,400.0,2.980372959543501e-05,2.3453347324189487e-05,46.31837978901664,0.2159184293236039,39627.93352011671,9.10459980417588,40437.93352011671,6.9969980298702525,39422.93352011671,2.423302537717652,40642.93352011671,7.136118825367172,39217.93352011671,6.745088131957083,40847.93352011671,6.464346916527373,39012.93352011671,8.375341437236418,41052.93352011671,4.293302570173931
39833.95503550949,2.457408507134721,40233.95503550949,3.315758686510692,40033.95503550949,400.0,2.5516550255938024e-05,2.3497629989342217e-05,46.643449843281644,-0.1486792518880739,39628.95503550949,2.4184245291059536,40438.95503550949,2.444716365007154,39423.95503550949,4.494852878814941,40643.95503550949,5.310628755662918,39218.95503550949,8.160787116237826,40848.95503550949,5.248522141218413,39013.95503550949,7.364474387480051,41053.95503550949,9.558139728825203
39834.87395036415,4.296193152275789,40234.87395036415,0.3511777316189244,40034.87395036415,400.0,2.295312336497407e-05,2.3536889216055064e-05,46.81018947267379,0.8488703654636571,39629.87395036415,1.0655073039384089,40439.87395036415,3.290986139475702,39424.87395036415,0.5515584448239985,40644.87395036415,7.722729194921362,39219.87395036415,4.048774198545204,40849.87395036415,0.3790171183960499,39014.87395036415,5.982959593173718,41054.87395036415,4.934187654264383
39834.41429359187,0.2448225381301931,40234.41429359187,7.526487784855325,40034.41429359187,400.0,-1.1481475166438286e-05,2.3435885786739254e-05,46.374424482318766,-0.9369932410481482,39629.41429359187,6.37749134018212,40439.41429359187,9.22708393924066,39424.41429359187,5.047732619760092,40644.41429359187,7.545520081449754,39219.41429359187,0.952103654456003,40849.41429359187,4.052507726793579,39014.41429359187,7.19155863574184,41054.41429359187,8.631514428630755
39833.334451144096,8.805284426724095,40233.334451144096,2.226061291668319,40033.334451144096,400.0,-2.6973218674711877e-05,2.3462579420210206e-05,46.021718951145616,0.5964116530303574,39628.334451144096,1.048911374310615,40438.334451144096,8.886103348402624,39423.334451144096,9.293876623301406,40643.334451144096,6.605746545233589,39218.334451144096,5.575316549176071,40848.334451144096,7.869401130134819,39013.334451144096,6.015089907469817,41053.334451144096,0.4502511053271801
39832.72086353873,1.6302642996001988,40232.72086353873,8.361290060280021,40032.72086353873,400.0,-1.532703473319061e-05,2.3461449782484625e-05,45.783882479473114,-0.67367153480217,39627.72086353873,3.794170515834305,40437.72086353873,4.110949739745087,39422.72086353873,0.3421902450788189,40642.72086353873,9.97765630829339,39217.72086353873,1.2978740875173154,40847.72086353873,5.5986951588788605,39012.72086353873,0.6068660474148112,41052.72086353873,4.398220578448471
39832.9171044794,8.628600642192673,40232.9171044794,4.260873574537127,40032.9171044794,400.0,4.902001548905317e-06,2.3458542917275445e-05,45.913583574005784,0.33885998716584464,39627.9171044794,4.293416117259033,40437.9171044794,0.4792414977153647,39422.9171044794,6.346750165553907,40642.9171044794,4.651955987423063,39217.9171044794,0.2690456979406682,40847.9171044794,2.8922071499990523,39012.9171044794,3.520679092512141,41052.9171044794,7.032592322416648
39833.46289119293,3.360934487667304,40233.46289119293,5.813066682054478,40033.46289119293,400.0,1.3633355562415905e-05,2.338469325759153e-05,46.3327360203388,-0.2672914630183701,39628.46289119293,5.520626863787408,40438.46289119293,0.5801239520499881,39423.46289119293,8.374839415000269,40643.46289119293,7.091304248151735,39218.46289119293,7.807976371328321,40848.46289119293,9.293553457487242,39013.46289119293,3.2325334359066225,41053.46289119293,8.649288870198102
39831.29131978817,3.744522540813268,40231.29131978817,8.74219243104912,40031.29131978817,400.0,-5.424537742469737e-05,2.35817971066588e-05,45.945610940560904,-0.40023896609297327,39626.29131978817,9.917429502904827,40436.29131978817,2.910791080092052,39421.29131978817,3.193362341236854,40641.29131978817,7.99800183176869,39216.29131978817,4.093764943350002,40846.29131978817,2.454012476634213,39011.29131978817,7.168334759916572,41051.29131978817,6.135365638930155
39831.28320658656,0.4874093193902078,40231.28320658656,8.649867709107538,40031.28320658656,400.0,-2.0267151434757292e-07,2.351029000738512e-05,45.664994236389894,-0.893314098309583,39626.28320658656,2.28771906099849,40436.28320658656,6.328309971456095,39421.28320658656,1.4020335956903265,40641.28320658656,3.822743624985989,39216.28320658656,5.2975512034181165,40846.28320658656,2.6020864686328995,39011.28320658656,5.80411468821245,41051.28320658656,1.8152940568170768
39831.44129581188,3.3361000186766643,40231.44129581188,3.778043794911376,40031.44129581188,400.0,3.949134289503898e-06,2.341747854107433e-05,46.002055450289994,-0.062121850192372784,39626.44129581188,3.819988147218429,40436.44129581188,5.883526889812162,39421.44129581188,0.5290638973317042,40641.44129581188,4.626032772780824,39216.44129581188,6.662207107408486,40846.44129581188,3.610929528174605,39011.44129581188,6.143839146730064,41051.44129581188,8.869362235802612
39831.16375155556,8.894800459732515,40231.16375155556,2.168000037876947,40031.16375155556,400.0,-6.9331807565086696e-06,2.3375510927530507e-05,46.15649223194033,0.6080558375168339,39626.16375155556,1.4091772316655145,40436.16375155556,6.374895090745032,39421.16375155556,6.474640288414444,40641.16375155556,9.694755937266796,39216.16375155556,4.07017390044126,40846.16375155556,8.955924826435671,39011.16375155556,8.48511765404934,41051.16375155556,5.790650310472175
39832.45502539458,0.352919271103881,40232.45502539458,7.773946169513088,40032.45502539458,400.0,3.22561947324493e-05,2.3455066889894826e-05,46.42597462140253,-0.9131475047341037,39627.45502539458,6.115373907729024,40437.45502539458,7.201101422127856,39422.45502539458,5.567120364267776,40642.45502539458,0.4196810695534201,39217.45502539458,0.6062027655262178,40847.45502539458,5.125491414712611,39012.45502539458,5.300540675189965,41052.45502539458,1.1693799993320422
39832.87680546883,4.1226419831625805,40232.87680546883,4.387494015661098,40032.87680546883,400.0,1.0535897737976805e-05,2.342650967162348e-05,46.72014888544626,-0.031121950640404267,39627.87680546883,7.303964504847552,40437.87680546883,0.2884193105681103,39422.87680546883,2.3700203850807764,40642.87680546883,3.419426974213052,39217.87680546883,2.60216221130881,40847.87680546883,6.853572686335706,39012.87680546883,2.2609442780804425,41052.87680546883,4.6920830961593625
39834.18699737691,0.4108563351461373,40234.18699737691,2.0012157362341405,40034.18699737691,400.0,3.272736243772919e-05,2.3483792077519556e-05,47.179200199021096,-0.6593332844229401,39629.18699737691,4.8725605500352005,40439.18699737691,1.1403473922071845,39424.18699737691,8.333011345554306,40644.18699737691,4.913508327152832,39219.18699737691,2.0239777942456603,40849.18699737691,9.765015307851778,39014.18699737691,0.223152800762958,41054.18699737691,7.019539595910328
39833.971036856565,3.772141908579744,40233.971036856565,9.053810888939788,40033.971036856565,400.0,-5.394417097939616e-06,2.3478697061571768e-05,47.22133087078094,-0.4117954481620647,39628.971036856565,2.5337295560707136,40438.971036856565,3.658886173089405,39423.971036856565,7.381512886308199,40643.971036856565,0.1145034313849833,39218.971036856565,9.77620080616023,40848.971036856565,7.854633339234408,39013.971036856565,1.679025581562312,41053.971036856565,4.565055888532155
39834.90851434907,1.8091423437248828,40234.90851434907,2.0612315229867653,40034.90851434907,400.0,2.3416775601101306e-05,2.344292866031977e-05,47.712366576178155,-0.06513303054003483,39629.90851434907,6.246793864899302,40439.90851434907,1.6331139754636594,39424.90851434907,2.8366449713691533,40644.90851434907,9.001358299965457,39219.90851434907,7.421103994852053,40849.90851434907,1.8087411746458235,39014.90851434907,0.4027330041894729,41054.90851434907,8.720822061919087
39836.54358074359,2.596962093356883,40236.54358074359,0.3554909650931876,40036.54358074359,400.0,4.084018341057681e-05,2.3526754337207117e-05,48.279370538848205,0.7591894210979887,39631.54358074359,5.43766146135161,40441.54358074359,0.8456684211910861,39426.54358074359,7.558293926359875,40646.54358074359,2.9338195621003718,39221.54358074359,4.570344982805606,40851.54358074359,7.904703897495768,39016.54358074359,2.446942693579408,41056.54358074359,4.294573714151642
39837.85527419287,8.788223894298048,40237.85527419287,0.3007717402974577,40037.85527419287,400.0,3.2761868166537636e-05,2.358243311969684e-05,48.41418291270448,0.933816286773727,39632.85527419287,1.7947386616968055,40442.85527419287,6.4455475203735855,39427.85527419287,2.5254427136576485,40647.85527419287,2.6512778378834985,39222.85527419287,0.7273372249293918,40852.85527419287,7.508537777337587,39017.85527419287,6.386472192540072,41057.85527419287,5.876181626378295
39836.76313259944,4.41688728415672,40236.76313259944,6.260922028897216,40036.76313259944,400.0,-2.727809673614076e-05,2.3560066861987638e-05,48.458876502486454,-0.17269785315290365,39631.76313259944,4.11625081497109,40441.76313259944,8.17183112716188,39426.76313259944,6.785147872476973,40646.76313259944,8.221229334002045,39221.76313259944,1.2469201725348786,40851.76313259944,2.4029082453245336,39016.76313259944,1.599047665754694,41056.76313259944,2.19058731641884
39836.5094565219,2.810600114878931,40236.5094565219,6.650583101103551,40036.5094565219,400.0,-6.336098659052967e-06,2.3452235080779396e-05,48.73988574532591,-0.40586709913172986,39631.5094565219,4.408451207188429,40441.5094565219,7.551003908599396,39426.5094565219,1.2735959066314064,40646.5094565219,2.8520339621745063,39221.5094565219,8.147705735787005,40851.5094565219,3.320963325787398,39016.5094565219,0.911039974697218,41056.5094565219,5.175594865446604
39836.16429181645,5.934449941710422,40236.16429181645,3.179312880064141,40036.16429181645,400.0,-8.621285871662928e-06,2.344036100544555e-05,48.7998558868824,0.30230510882549183,39631.16429181645,9.827915762337186,40441.16429181645,8.188693808230875,39426.16429181645,6.953170686998751,40646.16429181645,6.610463679630022,39221.16429181645,9.459946028986304,40851.16429181645,7.13026957464446,39016.16429181645,9.711460408090607,41056.16429181645,2.3062873683340173
39836.653546351525,1.5068589023425656,40236.653546351525,3.268108793545928,40036.653546351525,400.0,1.222024023345054e-05,2.3426763858746416e-05,48.74612588141753,-0.36885064012472674,39631.653546351525,8.507929738339666,40441.653546351525,6.691979786172984,39426.653546351525,2.4638667479243765,40646.653546351525,8.232881124629396,39221.653546351525,0.4103668263057516,40851.653546351525,2.4600916312718,39016.653546351525,9.96935973688237,41056.653546351525,2.3293527646996446
39837.33989990654,2.667976913466473,40237.33989990654,3.460989759093433,40037.33989990654,400.0,1.7142983020931406e-05,2.3447411033866497e-05,48.93932960248582,-0.12938769094264624,39632.33989990654,7.370270803908578,40442.33989990654,7.379918685960602,39427.33989990654,5.767446606992969,40647.33989990654,7.945520792332687,39222.33989990654,9.112931514613932,40852.33989990654,2.161050003125931,39017.33989990654,6.406532771594188,41057.33989990654,2.8710351682080955
