Bid Price 1,Bid Size 1,Ask Price 1,Ask Size 1,midprice,spread,log_return,RV_5min,RSI_5min,OSI_10s,Bid Price 2,Bid Size 2,Ask Price 2,Ask Size 2,Bid Price 3,Bid Size 3,Ask Price 3,Ask Size 3,Bid Price 4,Bid Size 4,Ask Price 4,Ask Size 4,Bid Price 5,Bid Size 5,Ask Price 5,Ask Size 5
-0.9977878600880404,1.2243573527783673,-0.9977878600880404,-2.3425753791136534,-0.9977878600880404,400.0,7.679873543437237e-06,2.452963473710637e-05,48.51188321611995,0.9363614224503682,-0.9977878600880404,1.2166393874677741,-0.9977878600880404,0.7105619957221596,-0.9977878600880404,0.930144477351897,-0.9977878600880404,0.6613591982648745,-0.9977878600880404,0.3750789308865285,-0.9977878600880404,0.5114105254500241,-0.9977878600880404,-2.0280725393489645,-0.9977878600880404,0.42106172148778787
-1.0048122553107581,0.40738852382375373,-1.0048122553107581,0.544466973711065,-1.0048122553107581,400.0,-6.190769355808896e-06,2.4498008878678634e-05,48.65166620144611,-0.0434935752156573,-1.0048122553107581,-0.07903135703830022,-1.0048122553107581,1.1320346378438315,-1.0048122553107581,-0.9349819743059608,-1.0048122553107581,-2.2301529995164286,-1.0048122553107581,1.093048887112021,-1.0048122553107581,0.7274894291015523,-1.0048122553107581,-0.9554973197354805,-1.0048122553107581,0.7342467495352304
-0.9673752448941935,0.4270838950423614,-0.9673752448941935,-0.15480162340548545,-0.9673752448941935,400.0,3.2993700318552194e-05,2.4567437179092238e-05,49.03192083093867,0.20748955681029999,-0.9673752448941935,-0.822925830874123,-0.9673752448941935,0.6747353505958988,-0.9673752448941935,0.02225337342158777,-0.9673752448941935,0.21887458577510902,-0.9673752448941935,1.0643710644644826,-0.9673752448941935,0.05535237877491738,-0.9673752448941935,-0.44012789326336094,-0.9673752448941935,0.6013893288825666
-0.9921676632063872,-0.4222742953405546,-0.9921676632063872,0.00812718165206723,-0.9921676632063872,400.0,-2.184974315661951e-05,2.4593131487438555e-05,48.77180077063271,-0.1611007334793986,-0.9921676632063872,-1.1241880803860314,-0.9921676632063872,0.663503887025007,-0.9921676632063872,0.22457107058628853,-0.9921676632063872,-0.5279349654976944,-0.9921676632063872,0.48185454442731984,-0.9921676632063872,1.1478139878327815,-0.9921676632063872,0.20305717996521316,-0.9921676632063872,-1.4248445200246205
-0.9743734688661183,0.4731437979588822,-0.9743734688661183,1.0051188958632618,-0.9743734688661183,400.0,1.5682204538849603e-05,2.460514080748091e-05,48.83332704646992,-0.17228808823593858,-0.9743734688661183,-1.0860328553276992,-0.9743734688661183,-0.8211634122244834,-0.9743734688661183,0.25330104627112493,-0.9743734688661183,0.19242295937908666,-0.9743734688661183,1.2736602784173503,-0.9743734688661183,0.2588978384243746,-0.9743734688661183,0.23139408449320598,-0.9743734688661183,1.1046143818646128
-0.9822981983353228,0.08011733504591989,-0.9822981983353228,-0.37572328020658696,-0.9822981983353228,400.0,-6.984114345899302e-06,2.4575135476739027e-05,48.96353081855653,0.16864392408588627,-0.9822981983353228,-0.9716176274432439,-0.9822981983353228,0.31233347965978275,-0.9822981983353228,0.2969220165515921,-0.9822981983353228,-2.375901556732686,-0.9822981983353228,-1.514579815423223,-0.9822981983353228,0.39104575997684304,-0.9822981983353228,-2.318197637145615,-0.9822981983353228,0.5646305056222877
-0.9867865510682106,-0.40311720376596144,-0.9867865510682106,1.1955827018688536,-0.9867865510682106,400.0,-3.955635368808708e-06,2.456652855730812e-05,49.03317833442238,-0.5064300503225617,-0.9867865510682106,0.8440300119294016,-0.9867865510682106,0.38391333718086035,-0.9867865510682106,-0.7689633022913761,-0.9867865510682106,-1.9854303034737746,-0.9867865510682106,0.19855700139763452,-0.9867865510682106,0.3212423735497628,-0.9867865510682106,1.166745809962528,-0.9867865510682106,0.791205576440505
-0.9919992647038034,-1.8181607510858238,-0.9919992647038034,-1.0091692980708113,-0.9919992647038034,400.0,-4.594042357457386e-06,2.451705329918838e-05,48.756738267346066,-0.42112272704643433,-0.9919992647038034,-1.947540625410483,-0.9919992647038034,0.7044112301999713,-0.9919992647038034,0.29540308801742327,-0.9919992647038034,-2.4064475711781337,-0.9919992647038034,0.894147671178578,-0.9919992647038034,-0.35142166685808807,-0.9919992647038034,0.35419904656182455,-0.9919992647038034,-0.2484708810389378
-1.0159761935967488,-0.6177514161522214,-1.0159761935967488,0.666425222583225,-1.0159761935967488,400.0,-2.1131497237592295e-05,2.4534572461798765e-05,48.46816751529339,-0.438221897878025,-1.0159761935967488,1.253821930169793,-1.0159761935967488,1.2418327222089618,-1.0159761935967488,0.19968112608516358,-1.0159761935967488,0.571754154697108,-1.0159761935967488,-1.2522012494119037,-1.0159761935967488,-0.7261999267310882,-1.0159761935967488,-2.382051666168199,-1.0159761935967488,1.1392687679844649
-1.0163759342307699,-0.8928150628277108,-1.0163759342307699,0.6870544985203652,-1.0163759342307699,400.0,-3.5230570516282667e-07,2.434586443703743e-05,47.998174911104456,-0.5327688190588529,-1.0163759342307699,0.29289111070734214,-1.0163759342307699,-2.267353280825064,-1.0163759342307699,-0.8534264741185927,-1.0163759342307699,0.4281602271741362,-1.0163759342307699,1.2378866252334908,-1.0163759342307699,-1.7673544742674234,-1.0163759342307699,0.7233372487402719,-1.0163759342307699,0.2619762676314278
-1.0181521666296125,0.36712834133463756,-1.0181521666296125,-0.6278042961791076,-1.0181521666296125,400.0,-1.5654585866263055e-06,2.4282772484472547e-05,47.715644838963875,0.3558851724728915,-1.0181521666296125,0.3504567879051693,-1.0181521666296125,-1.9270003638307125,-1.0181521666296125,1.2535194027507675,-1.0181521666296125,-0.7090363427867724,-1.0181521666296125,-0.20656150973931578,-1.0181521666296125,0.7697266674759962,-1.0181521666296125,-1.8164706923667917,-1.0181521666296125,0.6897499152427001
-1.0113124075648576,0.5141695304958926,-1.0113124075648576,-0.3161411504658919,-1.0113124075648576,400.0,6.0281164072666196e-06,2.4226125049683416e-05,47.507602622110596,0.2925341079927797,-1.0113124075648576,-0.22590002837731094,-1.0113124075648576,-1.8069324300469558,-1.0113124075648576,1.0516750289879941,-1.0113124075648576,0.6347446231199562,-1.0113124075648576,-0.22096370942466984,-1.0113124075648576,-0.4614209057311208,-1.0113124075648576,0.7643565833207853,-1.0113124075648576,1.192558960808248
-1.0089164772007242,0.530388306429011,-1.0089164772007242,1.0101165434660606,-1.0089164772007242,400.0,2.1116077658581066e-06,2.414780514993088e-05,47.81946038693678,-0.15457164500745124,-1.0089164772007242,0.6961202955627257,-1.0089164772007242,0.7931614065859808,-1.0089164772007242,1.089710850208187,-1.0089164772007242,1.0992361387062939,-1.0089164772007242,-0.8224662298026769,-1.0089164772007242,-0.08471228232281329,-1.0089164772007242,0.7236664409221925,-1.0089164772007242,1.1340729810962056
-0.9862913535313846,-0.08498873083005744,-0.9862913535313846,0.8726551366713131,-0.9862913535313846,400.0,1.994000359917557e-05,2.4150219754220037e-05,47.82735262987047,-0.3192855897699744,-0.9862913535313846,0.14801644131830582,-0.9862913535313846,-1.3427706013305885,-0.9862913535313846,0.7040595700146418,-0.9862913535313846,-0.5034540876147406,-0.9862913535313846,-0.4679782063504956,-0.9862913535313846,1.1379158010381054,-0.9862913535313846,1.2324943676173001,-0.9862913535313846,0.614807323008929
-0.9601075949356018,0.02288617196850919,-0.9601075949356018,-0.2991611273045895,-0.9601075949356018,400.0,2.307580807155383e-05,2.4189559936165226e-05,48.051237884362415,0.11957241931513875,-0.9601075949356018,-0.3337476182616967,-0.9601075949356018,0.530864338943397,-0.9601075949356018,-1.1361000749804815,-0.9601075949356018,1.0074544947160322,-0.9601075949356018,0.46353926076763097,-0.9601075949356018,0.42806317907901204,-0.9601075949356018,-0.26950593929498373,-0.9601075949356018,-1.0859796931282129
-0.9898953705510665,0.9894463559061705,-0.9898953705510665,0.35489432486252,-0.9898953705510665,400.0,-2.6252078444300235e-05,2.4222777151190995e-05,47.945498497367225,0.2162795536166144,-0.9898953705510665,-0.6034632361507071,-0.9898953705510665,-0.3670777838721741,-0.9898953705510665,0.43180797783481095,-0.9898953705510665,0.6700400776325581,-0.9898953705510665,0.04966663408828903,-0.9898953705510665,-1.567190028111553,-0.9898953705510665,-1.2443380304570277,-0.9898953705510665,1.1899873355229806
-0.9652635165166285,0.18838050359470196,-0.9652635165166285,-1.8998682424752078,-0.9652635165166285,400.0,2.170819472453477e-05,2.4255879179330938e-05,48.10566113630655,0.7427724048345689,-0.9652635165166285,1.138799010788017,-0.9652635165166285,0.0911258323656534,-0.9652635165166285,0.9727825156931135,-0.9652635165166285,-2.1826528234600504,-0.9652635165166285,-0.9301281798063835,-0.9652635165166285,0.9281121497487164,-0.9652635165166285,-1.6352512271725483,-0.9652635165166285,1.2426948851313993
-0.9988990950926327,1.2427475935468395,-0.9988990950926327,-0.8458264635603071,-0.9988990950926327,400.0,-2.964334659371931e-05,2.427208743795224e-05,47.640208350953145,0.6402678177194707,-0.9988990950926327,-0.4892441826741957,-0.9988990950926327,-0.8634307449624631,-0.9988990950926327,-2.14726852220389,-0.9988990950926327,-0.12085518501867823,-0.9988990950926327,0.9584626992637827,-0.9988990950926327,-0.6075245224388128,-0.9988990950926327,-1.8129833512571305,-0.9988990950926327,-1.5179993754391297
-0.9822319233991217,0.08004065639554654,-0.9822319233991217,0.22214812205368742,-0.9822319233991217,400.0,1.4689042449578401e-05,2.427643615615912e-05,47.66018619086752,-0.04885933143710465,-0.9822319233991217,0.04131800873516402,-0.9822319233991217,1.0253690644396125,-0.9822319233991217,0.23988011746796004,-0.9822319233991217,0.28988658444438764,-0.9822319233991217,-1.8920381057444942,-0.9822319233991217,0.39341923742123897,-0.9822319233991217,0.937426206649802,-0.9822319233991217,0.11110445371744437
-0.9646607925520295,0.6236628458761281,-0.9646607925520295,-1.6746963397365615,-0.9646607925520295,400.0,1.548548233648581e-05,2.4264039903512508e-05,47.986340006623365,0.7457521835595307,-0.9646607925520295,-0.2525948466123406,-0.9646607925520295,0.44335398286164684,-0.9646607925520295,-0.06640890992256435,-0.9646607925520295,0.8159447067182182,-0.9646607925520295,1.00515859856442,-0.9646607925520295,0.28093509168152264,-0.9646607925520295,0.7589899655193739,-0.9646607925520295,0.3834344139383244
-1.0188513644877988,-1.9849601895896603,-1.0188513644877988,1.025489954506679,-1.0188513644877988,400.0,-4.7759059637048875e-05,2.4389213346715928e-05,47.41717004131849,-0.8676787770513353,-1.0188513644877988,-1.7131320576257913,-1.0188513644877988,1.158524502337879,-1.0188513644877988,-0.8353531482709312,-1.0188513644877988,-0.460977958988163,-1.0188513644877988,-0.5248695644449941,-1.0188513644877988,-0.6927490741427415,-1.0188513644877988,1.2184601936910484,-1.0188513644877988,-1.6097605409773899
-1.0162151723580006,0.6319594900039776,-1.0162151723580006,0.784540437127263,-1.0162151723580006,400.0,2.3233731056025456e-06,2.4374574530177896e-05,47.57091125517655,-0.04647074948078588,-1.0162151723580006,-1.009749149482508,-1.0162151723580006,0.4145428524900607,-1.0162151723580006,-0.12762496813812577,-1.0162151723580006,1.2600059893330189,-1.0162151723580006,0.24795305731197081,-1.0162151723580006,-1.4218070981999664,-1.0162151723580006,-0.397487368692077,-1.0162151723580006,-0.9455548470363587
-1.0294981985497822,1.0197730958825182,-1.0294981985497822,1.196532105675381,-1.0294981985497822,400.0,-1.1706874570974593e-05,2.4379728086326738e-05,47.42378633180473,-0.050795572155632476,-1.0294981985497822,-0.9892280607948759,-1.0294981985497822,-1.4317444517979658,-1.0294981985497822,1.2462168907215436,-1.0294981985497822,0.717867169361106,-1.0294981985497822,-0.11015333521119504,-1.0294981985497822,-0.8278587830972223,-1.0294981985497822,0.9240288809243118,-1.0294981985497822,0.35612216069638664
-1.0510110745525667,1.1718683103449163,-1.0510110745525667,0.7331147830806437,-1.0510110745525667,400.0,-1.8960468734953956e-05,2.4398878201289493e-05,47.329537497062496,0.1503453345942823,-1.0510110745525667,0.7033851512045382,-1.0510110745525667,-1.117631831739178,-1.0510110745525667,0.7829053577174857,-1.0510110745525667,-0.12905825504470772,-1.0510110745525667,0.4461276762390128,-1.0510110745525667,-1.5650818817462673,-1.0510110745525667,-1.6256868500558745,-1.0510110745525667,1.2098402745816867
-1.0127110622832212,1.25730754690448,-1.0127110622832212,1.19127851351711,-1.0127110622832212,400.0,3.37556360693703e-05,2.4479918264845514e-05,47.68348347429744,0.029071219954542364,-1.0127110622832212,-0.05490681070245294,-1.0127110622832212,1.2297332316077039,-1.0127110622832212,-0.42688803212603993,-1.0127110622832212,-1.5661818968980548,-1.0127110622832212,0.9338863267041199,-1.0127110622832212,-0.5200580205763435,-1.0127110622832212,1.1018588203937871,-1.0127110622832212,-2.25362524122579
-1.0312444863574486,-0.48665369631583205,-1.0312444863574486,0.40858884495871706,-1.0312444863574486,400.0,-1.6334252436742503e-05,2.446851921228076e-05,47.3739046744625,-0.3178154561096785,-1.0312444863574486,0.8823713891990939,-1.0312444863574486,0.757642785752974,-1.0312444863574486,0.5229547843618328,-1.0312444863574486,-0.9867247683659697,-1.0312444863574486,1.2637943706286516,-1.0312444863574486,1.2602603832060495,-1.0312444863574486,-2.0088979326293264,-1.0312444863574486,1.1280625260217425
-1.054107271265294,0.45089204202115124,-1.054107271265294,0.5222651810761451,-1.054107271265294,400.0,-2.015025993925284e-05,2.4450910282477364e-05,47.42207735249469,-0.020780013021934725,-1.054107271265294,0.7357603843905549,-1.054107271265294,-2.090506237864666,-1.054107271265294,-0.6621394800671065,-1.054107271265294,0.23350725585334192,-1.054107271265294,-0.3924851230546509,-1.054107271265294,-0.04168734211458163,-1.054107271265294,0.895481112786019,-1.054107271265294,1.105019252992768
-1.0519611320723363,0.11362885339078733,-1.0519611320723363,1.249796310220847,-1.0519611320723363,400.0,1.891530606658544e-06,2.428227908664637e-05,46.99109423979245,-0.36346178486875363,-1.0519611320723363,-0.9747214289193085,-1.0519611320723363,0.7121547178591824,-1.0519611320723363,0.5359786855996334,-1.0519611320723363,0.25355220512285453,-1.0519611320723363,0.4035253723852644,-1.0519611320723363,1.0434231280222477,-1.0519611320723363,-0.40491001377660485,-1.0519611320723363,1.0340774191053828
-1.0325229632225863,0.4223264723647066,-1.0325229632225863,0.6202565125466464,-1.0325229632225863,400.0,1.7131946386839842e-05,2.4168661947862402e-05,47.52832874625753,-0.06386800363864954,-1.0325229632225863,0.3986745189336603,-1.0325229632225863,-0.05156426213228346,-1.0325229632225863,1.1043269876853974,-1.0325229632225863,0.8872261645725215,-1.0325229632225863,0.16171274462711105,-1.0325229632225863,0.3844086407603699,-1.0325229632225863,-1.0150783856876082,-1.0325229632225863,-0.12388499502632863
-1.0365390517755997,-1.1286875489728057,-1.0365390517755997,-2.2370357271063246,-1.0365390517755997,400.0,-3.5395796131697607e-06,2.4155543720211587e-05,47.6240279032319,0.6076830200424207,-1.0365390517755997,0.8055030490691547,-1.0365390517755997,-0.4375853813799743,-1.0365390517755997,0.4033939089548283,-1.0365390517755997,0.804747112405531,-1.0365390517755997,1.2786392338197667,-1.0365390517755997,0.6611220308903918,-1.0365390517755997,0.7299790732172464,-1.0365390517755997,0.22912486196970347
-1.003469555432769,1.0280119247990878,-1.003469555432769,0.796465676317361,-1.003469555432769,400.0,2.9145427179404934e-05,2.421074324776137e-05,47.807504308755206,0.08270876766263967,-1.003469555432769,0.5688026065488024,-1.003469555432769,-1.2236092600728143,-1.003469555432769,0.8034323446718927,-1.003469555432769,-0.8745784367327112,-1.003469555432769,0.9580427188128122,-1.003469555432769,-1.1436060735679128,-1.003469555432769,1.088398955304615,-1.003469555432769,-0.03596303312520441
-0.9884150791545561,1.1184897353247263,-0.9884150791545561,1.1334477021055969,-0.9884150791545561,400.0,1.3267811303858508e-05,2.420803216512638e-05,47.79525252452641,0.0022341775334204883,-0.9884150791545561,0.4907722589189535,-0.9884150791545561,0.9785050818167667,-0.9884150791545561,0.1159839566279491,-0.9884150791545561,0.5144111317841169,-0.9884150791545561,-0.05546069764773516,-0.9884150791545561,-0.5236562916877778,-0.9884150791545561,0.8499362233310649,-0.9884150791545561,1.1852242586535773
-1.0501727697435053,0.11046137948162657,-1.0501727697435053,0.9376350526925493,-1.0501727697435053,400.0,-5.442940916185646e-05,2.440483856399987e-05,47.36216836507157,-0.27335749742105286,-1.0501727697435053,0.7988524360086529,-1.0501727697435053,-1.9406578700498014,-1.0501727697435053,0.3175982394006635,-1.0501727697435053,-2.345291067391731,-1.0501727697435053,0.19357998444001914,-1.0501727697435053,0.2821922024305042,-1.0501727697435053,-0.38172455058608,-1.0501727697435053,0.31289251075315894
-1.0651844706808953,-0.49415441870472737,-1.0651844706808953,0.4823754530390141,-1.0651844706808953,400.0,-1.3230832421864974e-05,2.4415029921149836e-05,47.26486053233239,-0.34303602526582017,-1.0651844706808953,-1.9904802742581487,-1.0651844706808953,-0.5107229439895635,-1.0651844706808953,0.724297125707297,-1.0651844706808953,-0.04080871205179705,-1.0651844706808953,-0.6581301522954648,-1.0651844706808953,1.0730847451282193,-1.0651844706808953,-0.2267657945858625,-1.0651844706808953,-1.7081383339834835
-1.0811140869753812,-1.2362054169195085,-1.0811140869753812,0.6853018315257373,-1.0811140869753812,400.0,-1.4040045060149435e-05,2.4417708006612915e-05,47.055199591254734,-0.6373245880932576,-1.0811140869753812,0.7822266081817845,-1.0811140869753812,-0.4409912788031837,-1.0811140869753812,0.9561689398826101,-1.0811140869753812,0.8802082584434341,-1.0811140869753812,0.855414588059218,-1.0811140869753812,-2.0769732685530062,-1.0811140869753812,-0.9685296480678363,-1.0811140869753812,-0.5268567370321013
-1.0675230156344078,0.697647979795579,-1.0675230156344078,1.2704688911239357,-1.0675230156344078,400.0,1.1978910676118018e-05,2.4427921283018767e-05,47.212702906699334,-0.18087265164095365,-1.0675230156344078,-0.569461389664347,-1.0675230156344078,-1.1796687111229056,-1.0675230156344078,0.6471724305638041,-1.0675230156344078,-0.03759941790559059,-1.0675230156344078,1.0241172414452921,-1.0675230156344078,0.2725800088356041,-1.0675230156344078,0.9625757190971044,-1.0675230156344078,0.1461352893166923
-1.1419430859703077,-0.3627163415369005,-1.1419430859703077,-1.6344544881174954,-1.1419430859703077,400.0,-6.559418688214132e-05,2.4621786325758372e-05,46.359354765192585,0.5236867712509594,-1.1419430859703077,0.42136163012328376,-1.1419430859703077,0.23889876738571103,-1.1419430859703077,1.2368283361256358,-1.1419430859703077,1.0139482309748935,-1.1419430859703077,1.2256124843378289,-1.1419430859703077,-1.990047664060843,-1.1419430859703077,-1.5122584355584596,-1.1419430859703077,1.1947454122842849
-1.0696723418629415,1.118439648571967,-1.0696723418629415,0.6763995118200986,-1.0696723418629415,400.0,6.369982135071607e-05,2.4873954806015784e-05,46.7527587679683,0.15171944492142167,-1.0696723418629415,-0.7110758737431072,-1.0696723418629415,-2.5507721354300323,-1.0696723418629415,0.9698208282351889,-1.0696723418629415,1.249737069995624,-1.0696723418629415,0.4341295647409114,-1.0696723418629415,0.12964817742738152,-1.0696723418629415,1.1007426611179651,-1.0696723418629415,0.4357641440125635
-1.0546164356857546,0.6704265890949587,-1.0546164356857546,-0.48676887494565224,-1.0546164356857546,400.0,1.3269845734355183e-05,2.4852363056856282e-05,46.6745709523293,0.3977118123531856,-1.0546164356857546,0.9884470761081476,-1.0546164356857546,-0.4634694887014687,-1.0546164356857546,0.8897662455822406,-1.0546164356857546,0.5437232013415011,-1.0546164356857546,0.6800346651139529,-1.0546164356857546,0.5770691960794008,-1.0546164356857546,0.49949577767976006,-1.0546164356857546,0.7259354273285912
-1.050395409237025,0.6150212439843912,-1.050395409237025,0.6156172932469498,-1.050395409237025,400.0,3.7202605630091907e-06,2.481873861930289e-05,46.90321135657476,0.0042840918403888205,-1.050395409237025,0.17466737116663938,-1.050395409237025,1.1405731099259773,-1.050395409237025,1.0155426180614038,-1.050395409237025,-1.2128614673278417,-1.050395409237025,0.1016445224149973,-1.050395409237025,0.8230071717052004,-1.050395409237025,0.46992185926428987,-1.050395409237025,-1.6397045539975583
-1.01689503543034,0.41127944580210996,-1.01689503543034,0.5399918554836762,-1.01689503543034,400.0,2.9525531130548836e-05,2.4881987486448458e-05,47.18838403888459,-0.040616858500637565,-1.01689503543034,0.5915153385377815,-1.01689503543034,-0.42395011201857413,-1.01689503543034,-0.5047974896705133,-1.01689503543034,-0.10507020440404358,-1.01689503543034,0.5400011611967629,-1.01689503543034,-1.2601616286150918,-1.01689503543034,0.9874151357454471,-1.01689503543034,1.0689447579784828
-0.9504466332340641,-2.0334609016596055,-0.9504466332340641,-1.1706646428475656,-0.9504466332340641,400.0,5.856167368238668e-05,2.511629637568857e-05,47.775162047376014,-0.4907166066943297,-0.9504466332340641,0.9055309651953943,-0.9504466332340641,-0.2309817069359312,-0.9504466332340641,0.050365855071630064,-0.9504466332340641,-2.4957644014135667,-0.9504466332340641,-0.22612000517564065,-0.9504466332340641,-1.080156571710893,-0.9504466332340641,0.6510708478328927,-0.9504466332340641,0.35954490936909034
-0.9257588073232922,1.1549529643346603,-0.9257588073232922,-0.8565588215811769,-0.9257588073232922,400.0,2.175676612011869e-05,2.5110748225345006e-05,48.17316979081973,0.6257605258485657,-0.9257588073232922,1.087753723737568,-0.9257588073232922,0.13853152736447216,-0.9257588073232922,0.4226651480143622,-0.9257588073232922,0.5330510582131786,-0.9257588073232922,0.8204523249768383,-0.9257588073232922,0.1686197030685005,-0.9257588073232922,-0.4176213211764625,-0.9257588073232922,1.1425341604413952
-0.8988576039791002,0.5750800298320192,-0.8988576039791002,0.5730268303969467,-0.8988576039791002,400.0,2.3706821622970577e-05,2.5144115047204692e-05,48.30268583125813,0.0049677656341224246,-0.8988576039791002,0.7835321003001251,-0.8988576039791002,0.3817889141773066,-0.8988576039791002,0.14312021372350778,-0.8988576039791002,0.9885211486800386,-0.8988576039791002,-2.3340993139308517,-0.8988576039791002,1.2613872352749163,-0.8988576039791002,-0.24167274212318773,-0.8988576039791002,0.09650098068659531
-0.8951522178113347,1.2523521639341242,-0.8951522178113347,-1.3421909362507218,-0.8951522178113347,400.0,3.265346280298761e-06,2.5134242521752447e-05,48.44185954530113,0.7578438690250265,-0.8951522178113347,-1.2395054154659262,-0.8951522178113347,0.9209979741959075,-0.8951522178113347,1.01974256159122,-0.8951522178113347,0.5967794395101171,-0.8951522178113347,-2.262176901878555,-0.8951522178113347,-0.20063279366853776,-0.8951522178113347,-1.063100151620332,-0.8951522178113347,0.6984668757266239
-0.89916482375461,0.3550105637160392,-0.89916482375461,-0.5676909972448352,-0.89916482375461,400.0,-3.536082090181679e-06,2.5115528641438583e-05,48.26862120700003,0.3308162495796084,-0.89916482375461,1.0166500297996153,-0.89916482375461,-1.0026183175464503,-0.89916482375461,-2.285606884215848,-0.89916482375461,0.9224577409158254,-0.89916482375461,0.776501742507395,-0.89916482375461,0.04010201615484976,-0.89916482375461,0.13600037386586836,-0.89916482375461,0.17195172727545224
-0.9126548040648678,0.7525298342602499,-0.9126548040648678,1.0109253317598415,-0.9126548040648678,400.0,-1.188804640313127e-05,2.5078612748866152e-05,48.39121151029631,-0.07992972414717724,-0.9126548040648678,0.5350617616778327,-0.9126548040648678,1.0352915576954262,-0.9126548040648678,-0.8509955440695761,-0.9126548040648678,0.9484899915501499,-0.9126548040648678,1.1702917646838402,-0.9126548040648678,0.05547399129365629,-0.9126548040648678,-1.4885674301111236,-0.9126548040648678,-1.2340640031830483
-0.9360771269195456,-1.9250965142865821,-0.9360771269195456,-0.3069727001929508,-0.9360771269195456,400.0,-2.064125991415696e-05,2.497764098878159e-05,47.83921763639113,-0.6713255953416791,-0.9360771269195456,0.5134235881507018,-0.9360771269195456,0.8223277186061317,-0.9360771269195456,1.079651105167488,-0.9360771269195456,1.0414613695435586,-0.9360771269195456,0.5939544864786991,-0.9360771269195456,-1.7057221634134163,-0.9360771269195456,0.619111329601503,-0.9360771269195456,-0.5357155662151152
-0.9555556797189468,0.5837089917547451,-0.9555556797189468,0.2285581200239601,-0.9555556797189468,400.0,-1.71660801577278e-05,2.496438213214806e-05,47.88220663206249,0.12603177902710244,-0.9555556797189468,1.1316373742181407,-0.9555556797189468,0.751625291914965,-0.9555556797189468,-1.9298202734830225,-0.9555556797189468,-0.5508441138156552,-0.9555556797189468,0.7978506752582947,-0.9555556797189468,0.8802091813181763,-0.9555556797189468,-1.0861482012370263,-0.9555556797189468,-1.8303999109809934
-0.9938472892675904,0.8607527655480521,-0.9938472892675904,1.192481003932841,-0.9938472892675904,400.0,-3.374653028376723e-05,2.5033898278629776e-05,47.55709698933085,-0.10225466105069116,-0.9938472892675904,-0.6796227999366804,-0.9938472892675904,-1.728013266938973,-0.9938472892675904,-0.758631520085912,-0.9938472892675904,1.0769489643593586,-0.9938472892675904,0.9856960073745876,-0.9938472892675904,-0.6215285620530334,-0.9938472892675904,1.0335748830049185,-0.9938472892675904,0.08057521082464275
-0.995998432975859,0.8871903245795048,-0.995998432975859,-0.7500718994948783,-0.995998432975859,400.0,-1.8958443082021134e-06,2.500512202467563e-05,47.363672516233066,0.5374634956243373,-0.995998432975859,-0.7243431878727005,-0.995998432975859,-2.4166050688659055,-0.995998432975859,-0.22447679003564386,-0.995998432975859,0.6514109200799523,-0.995998432975859,-0.1787876391285977,-0.995998432975859,0.7398848079800787,-0.995998432975859,0.7215097721345938,-0.995998432975859,0.6249528910006954
-1.043762934995308,0.8712175630525993,-1.043762934995308,-0.0786330159713747,-1.043762934995308,400.0,-4.2096699912471836e-05,2.5105854726527153e-05,47.1386299492389,0.32246193442301285,-1.043762934995308,0.2669515322698843,-1.043762934995308,0.46268783880797937,-1.043762934995308,0.8382392905514982,-1.043762934995308,-0.4499151285491722,-1.043762934995308,-1.491130545851685,-1.043762934995308,0.18317603649060807,-1.043762934995308,1.081008453022244,-1.043762934995308,-0.6658235733989154
-1.0383499782636638,-0.7446675796334459,-1.0383499782636638,0.5372132043911144,-1.0383499782636638,400.0,4.7707368082934415e-06,2.5074626765917162e-05,46.9890569767661,-0.44572193618324774,-1.0383499782636638,0.8214383224885724,-1.0383499782636638,1.020116108250591,-1.0383499782636638,0.41181365676341647,-1.0383499782636638,1.2670990198313048,-1.0383499782636638,1.1742365112896513,-1.0383499782636638,0.5375649377759072,-1.0383499782636638,-1.6762772912196606,-1.0383499782636638,0.22789939353563346
-1.039380041063321,1.2236860891340213,-1.039380041063321,0.8599281829007834,-1.039380041063321,400.0,-9.078493078209849e-07,2.5016200030362963e-05,47.23002295240926,0.1256808457612848,-1.039380041063321,0.07504033052664491,-1.039380041063321,0.4391230026581743,-1.039380041063321,1.2005669972739894,-1.039380041063321,1.2085547248631177,-1.039380041063321,1.1831716395409644,-1.039380041063321,-1.959461446724124,-1.039380041063321,0.9154634815100118,-1.039380041063321,0.13707109510132912
-1.0352140611090117,1.2540571982553326,-1.0352140611090117,1.1270114941111677,-1.0352140611090117,400.0,3.6716953494650472e-06,2.4924060330477316e-05,46.932257785521394,0.04878816015264396,-1.0352140611090117,0.5707613111124537,-1.0352140611090117,-0.8762915915726095,-1.0352140611090117,-0.7541617814476671,-1.0352140611090117,0.4641869496364042,-1.0352140611090117,0.08866749778281979,-1.0352140611090117,1.0880516087579424,-1.0352140611090117,1.0627512235781367,-1.0352140611090117,0.34490239028616565
-1.0500177854565989,-1.7405801176284923,-1.0500177854565989,1.1502103551935057,-1.0500177854565989,400.0,-1.3047355302842576e-05,2.4933306344971478e-05,46.82330905859563,-0.8305164586293373,-1.0500177854565989,0.09123059111576368,-1.0500177854565989,-1.6959454711432254,-1.0500177854565989,1.0630936974179555,-1.0500177854565989,1.0275889656454742,-1.0500177854565989,-0.8016619779132517,-1.0500177854565989,-0.6650005506713698,-1.0500177854565989,-2.0864136607474073,-1.0500177854565989,-0.9744839563973129
