Time,Ask Price 1,Ask Size 1,Bid Price 1,Bid Size 1,Ask Price 2,Ask Size 2,Bid Price 2,Bid Size 2,Ask Price 3,Ask Size 3,Bid Price 3,Bid Size 3,Ask Price 4,Ask Size 4,Bid Price 4,Bid Size 4,Ask Price 5,Ask Size 5,Bid Price 5,Bid Size 5
2024-01-01 01:03:59,40277.46086196139,0.7418587659832931,39877.46086196139,7.171747909042693,40482.46086196139,1.397317870539781,39672.46086196139,8.837273348502503,40687.46086196139,3.4086437741295295,39467.46086196139,5.942373977066162,40892.46086196139,8.518512349458671,39262.46086196139,9.01057576096405,41097.46086196139,2.526408007599061,39057.46086196139,8.016138388824412
2024-01-01 01:04:00,40276.84653881729,7.650260331685795,39876.84653881729,3.334884867706006,40481.84653881729,8.719578328425683,39671.84653881729,9.897928190295554,40686.84653881729,2.202942576042947,39466.84653881729,8.86764061612198,40891.84653881729,1.7955824075119005,39261.84653881729,2.0959640574520155,41096.84653881729,6.5770693416306925,39056.84653881729,9.362675978605433
2024-01-01 01:04:01,40276.136749825055,4.331675016479943,39876.136749825055,2.966473203157679,40481.136749825055,0.32914788516793164,39671.136749825055,8.100086905403542,40686.136749825055,6.222639855503605,39466.136749825055,6.406080626616655,40891.136749825055,4.4340089233410325,39261.136749825055,9.367024452424015,41096.136749825055,3.883626746861962,39056.136749825055,5.7534745817044195
2024-01-01 01:04:02,40277.11563938361,6.303772464786408,39877.11563938361,5.284614024085959,40482.11563938361,3.226347891724643,39672.11563938361,4.739937135256965,40687.11563938361,5.669709173828696,39467.11563938361,2.491112933648156,40892.11563938361,2.5896539306363975,39262.11563938361,6.9099797455266625,41097.11563938361,8.880041763630718,39057.11563938361,1.1809509930446156
2024-01-01 01:04:03,40275.743896254346,7.303174098716959,39875.743896254346,0.8835322159542733,40480.743896254346,1.928476831992633,39670.743896254346,7.264673817073604,40685.743896254346,4.679592203288828,39465.743896254346,8.651153215693837,40890.743896254346,2.632648590669356,39260.743896254346,6.2214524153436175,41095.743896254346,5.628932867909215,39055.743896254346,8.234829542366448
2024-01-01 01:04:04,40277.35267711008,6.82523498660418,39877.35267711008,1.26499747518846,40482.35267711008,9.32223936855957,39672.35267711008,8.451875507037443,40687.35267711008,1.0488693281798347,39467.35267711008,6.357253312560381,40892.35267711008,3.1080091441180913,39262.35267711008,4.278468442881772,41097.35267711008,6.263780125702633,39057.35267711008,8.196043437423405
2024-01-01 01:04:05,40278.18090680027,4.7579571189878545,39878.18090680027,1.840993025030306,40483.18090680027,6.7278619484112765,39673.18090680027,4.706541244544945,40688.18090680027,7.989240350589398,39468.18090680027,2.2677250373802256,40893.18090680027,5.912450522742826,39263.18090680027,9.567518499660668,41098.18090680027,5.609942049627502,39058.18090680027,1.2383534240008025
2024-01-01 01:04:06,40279.27176847087,3.9401954366221257,39879.27176847087,7.769763573715146,40484.27176847087,9.129099538868607,39674.27176847087,7.872038896852449,40689.27176847087,1.8318422712328133,39469.27176847087,3.680498717948382,40894.27176847087,0.26411696968732323,39264.27176847087,4.4948043202839765,41099.27176847087,8.86713086449114,39059.27176847087,5.526369700994054
2024-01-01 01:04:07,40278.80882895885,3.822003105442571,39878.80882895885,5.187187856764313,40483.80882895885,9.726054232072894,39673.80882895885,4.87825894129748,40688.80882895885,1.2341642296208768,39468.80882895885,7.920651586723847,40893.80882895885,4.146786234523726,39263.80882895885,5.035575229231001,41098.80882895885,0.7278537224989943,39058.80882895885,4.922147790978012
2024-01-01 01:04:08,40278.65888823976,6.436483089607558,39878.65888823976,0.20461451546698511,40483.65888823976,5.021272612405955,39673.65888823976,3.926310309679555,40688.65888823976,6.268406815281179,39468.65888823976,7.415418696722431,40893.65888823976,1.9496183388046466,39263.65888823976,7.836831274994594,41098.65888823976,0.7667522001983769,39058.65888823976,8.486913033793314
2024-01-01 01:04:09,40277.225736425244,4.9984641139245465,39877.225736425244,6.767813621973879,40482.225736425244,2.41975916967546,39672.225736425244,5.3082992940592355,40687.225736425244,4.046579176253459,39467.225736425244,5.8081654581058615,40892.225736425244,9.674473234275085,39262.225736425244,2.919940053165791,41097.225736425244,7.047228424755009,39057.225736425244,2.818815541330882
2024-01-01 01:04:10,40276.70107401817,8.506409255086256,39876.70107401817,4.294532768738921,40481.70107401817,2.017914983346234,39671.70107401817,6.790961902508734,40686.70107401817,0.6921039059880617,39466.70107401817,1.5331982771315622,40891.70107401817,5.869018676578072,39261.70107401817,2.985803596856539,41096.70107401817,7.702842630276965,39056.70107401817,4.3201493120314085
2024-01-01 01:04:11,40277.19472886582,8.759549644834449,39877.19472886582,5.157438413141599,40482.19472886582,2.306896730689821,39672.19472886582,7.2961323575541135,40687.19472886582,3.6201267141144764,39467.19472886582,8.052564043413591,40892.19472886582,8.694145141420194,39262.19472886582,7.775447107450078,41097.19472886582,4.3925352409914815,39057.19472886582,6.087431342917425
2024-01-01 01:04:12,40278.4907919276,1.788547742264533,39878.4907919276,2.2197508097880623,40483.4907919276,7.115073745457829,39673.4907919276,3.631689062031868,40688.4907919276,7.740625487621132,39468.4907919276,3.1446710326722065,40893.4907919276,2.037330869019159,39263.4907919276,1.3729399129820687,41098.4907919276,3.5878215597372076,39058.4907919276,5.220727407146081
2024-01-01 01:04:13,40277.3836351108,1.448713150302684,39877.3836351108,5.562644061101626,40482.3836351108,0.5004127084177072,39672.3836351108,5.756070490404745,40687.3836351108,6.190967131649266,39467.3836351108,7.738819596091708,40892.3836351108,8.1191554233055,39262.3836351108,8.247348750900931,41097.3836351108,2.85165615543359,39057.3836351108,9.554839319466163
2024-01-01 01:04:14,40277.01812917381,6.340969167756395,39877.01812917381,9.793617073539737,40482.01812917381,0.6084746230238771,39672.01812917381,9.107721653396426,40687.01812917381,3.6915816275712685,39467.01812917381,6.5109070210463615,40892.01812917381,4.20634636692181,39262.01812917381,6.289232582267498,41097.01812917381,2.4205093697521227,39057.01812917381,9.61050754455465
2024-01-01 01:04:15,40276.86682995358,3.0821349058165666,39876.86682995358,0.8271024409570384,40481.86682995358,6.120615129593185,39671.86682995358,9.765497711095334,40686.86682995358,1.9988674371824222,39466.86682995358,2.71528578827083,40891.86682995358,1.8591774196090842,39261.86682995358,5.436929287392383,41096.86682995358,9.12839003781819,39056.86682995358,0.9075676587655884
2024-01-01 01:04:16,40275.471040751385,0.2838501157744787,39875.471040751385,2.9107822566778636,40480.471040751385,6.456365752700325,39670.471040751385,2.3497561027211495,40685.471040751385,6.354776645967255,39465.471040751385,2.2024553585133013,40890.471040751385,7.636327503643504,39260.471040751385,2.368182883580827,41095.471040751385,3.0218815089756075,39055.471040751385,3.0486852237188726
2024-01-01 01:04:17,40276.062389993145,8.897562426693256,39876.062389993145,2.505676169322215,40481.062389993145,6.686102950792354,39671.062389993145,2.0090285405620807,40686.062389993145,8.886797479368918,39466.062389993145,1.396008240251416,40891.062389993145,7.643909866391281,39261.062389993145,7.885044876509647,41096.062389993145,6.515980078530847,39056.062389993145,0.17459467554455066
2024-01-01 01:04:18,40275.3383996614,2.346317595713702,39875.3383996614,2.560638176436678,40480.3383996614,3.7816169954270533,39670.3383996614,6.79918777094362,40685.3383996614,6.498099908357546,39465.3383996614,2.4952677422223464,40890.3383996614,9.959290277954205,39260.3383996614,8.069035586136618,41095.3383996614,7.892238325797859,39055.3383996614,4.236817450196363
2024-01-01 01:04:19,40275.143009310224,9.29987845168951,39875.143009310224,3.8491929398972355,40480.143009310224,8.078854398270117,39670.143009310224,4.2053704696520935,40685.143009310224,8.147748161037219,39465.143009310224,1.6625073222464861,40890.143009310224,7.831278891801824,39260.143009310224,4.881124491977526,41095.143009310224,0.31746912663105065,39055.143009310224,6.655176623524567
2024-01-01 01:04:20,40274.69105993831,7.202601063694711,39874.69105993831,8.199286868967258,40479.69105993831,5.382883418493514,39669.69105993831,0.33980115033955666,40684.69105993831,5.263125601688273,39464.69105993831,6.208807353098738,40889.69105993831,1.538145754478566,39259.69105993831,3.9527728510863676,41094.69105993831,0.43535408384354735,39054.69105993831,4.765719332750063
2024-01-01 01:04:21,40273.901721432594,7.650269550123695,39873.901721432594,9.137301030647436,40478.901721432594,1.1441097370932527,39668.901721432594,3.533932519408113,40683.901721432594,7.207913956736185,39463.901721432594,6.02795287787481,40888.901721432594,3.2931929436787097,39258.901721432594,2.5370021914870047,41093.901721432594,3.398060305909956,39053.901721432594,0.7651005482454195
2024-01-01 01:04:22,40273.89467644711,2.094468808352288,39873.89467644711,2.101929365843836,40478.89467644711,7.9912831399667175,39668.89467644711,8.086772960375296,40683.89467644711,8.972645060405688,39463.89467644711,5.903103395314692,40888.89467644711,4.572096481182345,39258.89467644711,7.566916769182832,41093.89467644711,6.990555868705661,39053.89467644711,2.039966751252603
2024-01-01 01:04:23,40273.67906686854,2.418524813606448,39873.67906686854,5.475204385686316,40478.67906686854,9.535371084077537,39668.67906686854,7.994526610793508,40683.67906686854,7.754471884760686,39463.67906686854,6.4547091113259,40888.67906686854,1.3538627765269715,39258.67906686854,6.430574038954391,41093.67906686854,2.6819064890972624,39053.67906686854,1.81558434817442
2024-01-01 01:04:24,40273.30720898627,5.260550762858251,39873.30720898627,6.405299824438255,40478.30720898627,0.6943594987233509,39668.30720898627,4.997382973284161,40683.30720898627,9.107554138641643,39463.30720898627,8.166366886249206,40888.30720898627,7.901585847033359,39258.30720898627,2.145647190731892,41093.30720898627,0.1146845752792776,39053.30720898627,5.160170068613344
2024-01-01 01:04:25,40272.57874736458,1.8037885412336356,39872.57874736458,5.266091996202064,40477.57874736458,3.9743782531357414,39667.57874736458,4.778521555386599,40682.57874736458,4.368282060948992,39462.57874736458,9.144171844343054,40887.57874736458,5.314315525334606,39257.57874736458,7.9652339888805175,41092.57874736458,2.9526642094447784,39052.57874736458,6.809032155854638
2024-01-01 01:04:26,40272.89827203537,3.1237737575620197,39872.89827203537,4.397356302549504,40477.89827203537,4.926408843864001,39667.89827203537,5.837123680100337,40682.89827203537,9.051780525757861,39462.89827203537,2.3807178252274452,40887.89827203537,9.45005073404796,39257.89827203537,8.83383260224875,41092.89827203537,0.9922950847707762,39052.89827203537,3.2316216891911225
2024-01-01 01:04:27,40274.55188930386,3.2824785316832643,39874.55188930386,2.000557508006455,40479.55188930386,1.5500605247753378,39669.55188930386,2.2720274345794027,40684.55188930386,6.253515621368905,39464.55188930386,5.918967452672364,40889.55188930386,5.93415063080562,39259.55188930386,0.6865479012076342,41094.55188930386,2.272191727344,39054.55188930386,1.391554637001992
2024-01-01 01:04:28,40274.6917765367,1.6803363392023647,39874.6917765367,4.933371656072461,40479.6917765367,8.690318583050484,39669.6917765367,5.307831886420459,40684.6917765367,8.713482784208768,39464.6917765367,0.8755285903479875,40889.6917765367,5.2767009290087135,39259.6917765367,7.746964316438008,41094.6917765367,3.3985810069230467,39054.6917765367,8.006116715918434
2024-01-01 01:04:29,40275.68789475161,2.1313100506120914,39875.68789475161,4.072026794342156,40480.68789475161,2.913081484411436,39670.68789475161,0.20935896456081904,40685.68789475161,0.4898276513345705,39465.68789475161,1.2894101397203919,40890.68789475161,0.807109014035357,39260.68789475161,8.54273914093376,41095.68789475161,1.3677678151806432,39055.68789475161,8.597782184477673
2024-01-01 01:04:30,40274.297672826455,7.90666323588174,39874.297672826455,7.97607728877247,40479.297672826455,7.851784545387785,39669.297672826455,4.8080395923530235,40684.297672826455,6.612738580944008,39464.297672826455,6.577959198317766,40889.297672826455,1.57852445895132,39259.297672826455,9.915928204798016,41094.297672826455,7.093010801731833,39054.297672826455,2.8372333131030323
2024-01-01 01:04:31,40274.45543426575,1.755238960017957,39874.45543426575,7.659683155713652,40479.45543426575,6.742845372080328,39669.45543426575,3.426905357880867,40684.45543426575,8.494953280891197,39464.45543426575,4.917147560735463,40889.45543426575,8.510308159965096,39259.45543426575,2.4522548394799326,41094.45543426575,2.6336102968612645,39054.45543426575,4.265402253375957
2024-01-01 01:04:32,40273.358065946784,0.3817281792548326,39873.358065946784,1.4265869439361403,40478.358065946784,6.0206536424235315,39668.358065946784,6.78120909844623,40683.358065946784,1.8246001330676778,39463.358065946784,7.607487659660894,40888.358065946784,9.907692180475502,39258.358065946784,3.7729317316211026,41093.358065946784,6.644838513119128,39053.358065946784,0.9111179160020076
2024-01-01 01:04:33,40271.88114101925,6.33061393202649,39871.88114101925,0.976338620374369,40476.88114101925,2.002214202095889,39666.88114101925,6.419700483111012,40681.88114101925,6.651690641302738,39461.88114101925,4.314207061806656,40886.88114101925,4.210273445392867,39256.88114101925,9.665291812788702,41091.88114101925,6.030425242929576,39051.88114101925,2.354202905620203
2024-01-01 01:04:34,40271.14176961179,9.762232881985256,39871.14176961179,9.09072403795228,40476.14176961179,2.2849648534539666,39666.14176961179,3.8702752138098093,40681.14176961179,8.267051670744651,39461.14176961179,1.3632242276460873,40886.14176961179,8.119852228876798,39256.14176961179,1.030753947906486,41091.14176961179,8.990650328167986,39051.14176961179,7.693303742696823
2024-01-01 01:04:35,40272.3336689462,3.379016764768902,39872.3336689462,5.401533050748527,40477.3336689462,0.5687492069910363,39667.3336689462,0.17200251663805652,40682.3336689462,2.950698759363107,39462.3336689462,8.733331172925173,40887.3336689462,6.313099086673453,39257.3336689462,5.284707654756065,41092.3336689462,0.9705384062122255,39052.3336689462,3.715459107114662
2024-01-01 01:04:36,40273.28368477488,1.274691461642898,39873.28368477488,8.592229279097648,40478.28368477488,2.4830530548444374,39668.28368477488,2.5975089310101085,40683.28368477488,4.1119386462732805,39463.28368477488,0.9205958643386906,40888.28368477488,9.594686809349964,39258.28368477488,5.116771340395088,41093.28368477488,2.224620302500281,39053.28368477488,6.086453427477347
2024-01-01 01:04:37,40273.526689496925,5.746834521138554,39873.526689496925,0.6756960936073714,40478.526689496925,3.51989173365909,39668.526689496925,6.370143716872707,40683.526689496925,5.738225413142271,39463.526689496925,1.9707499611002823,40888.526689496925,2.4575586308965236,39258.526689496925,6.10482261492352,41093.526689496925,8.665266447535362,39053.526689496925,9.46722635579451
2024-01-01 01:04:38,40271.993988937036,9.072906689846898,39871.993988937036,5.31250460356414,40476.993988937036,8.34813850823801,39666.993988937036,0.8164960958732949,40681.993988937036,5.239760119957165,39461.993988937036,2.842070973022325,40886.993988937036,5.493873855778635,39256.993988937036,3.374846886978272,41091.993988937036,8.239101418218363,39051.993988937036,7.264014673628835
2024-01-01 01:04:39,40271.79770828565,7.86221162030194,39871.79770828565,5.4403224943047395,40476.79770828565,3.727287400476573,39666.79770828565,1.1656599761512922,40681.79770828565,0.48797499106764286,39461.79770828565,9.953278009947725,40886.79770828565,4.147078601591696,39256.79770828565,9.266589077850735,41091.79770828565,2.001845016102302,39051.79770828565,4.589176627676158
2024-01-01 01:04:40,40272.099408294554,6.262907097285888,39872.099408294554,8.620950122167285,40477.099408294554,7.570755649379503,39667.099408294554,6.505646743214163,40682.099408294554,1.0768537710455932,39462.099408294554,4.22691221974224,40887.099408294554,5.462988161835851,39257.099408294554,2.7736064834948206,41092.099408294554,1.166586518266629,39052.099408294554,3.73211507262116
2024-01-01 01:04:41,40272.27494452413,3.219059316415234,39872.27494452413,1.0663389824741043,40477.27494452413,4.450478584825326,39667.27494452413,7.582097269397994,40682.27494452413,1.094619135113177,39462.27494452413,5.0669144517333375,40887.27494452413,2.7616950258466666,39257.27494452413,6.531985624085583,41092.27494452413,8.576790499739918,39052.27494452413,1.9862174481135595
2024-01-01 01:04:42,40270.43115094065,5.464613715434577,39870.43115094065,2.480411080391502,40475.43115094065,7.870196288739495,39665.43115094065,3.28334210932585,40680.43115094065,2.6964522644418327,39460.43115094065,7.719997834641298,40885.43115094065,5.027687010885866,39255.43115094065,5.009677525273868,41090.43115094065,1.863566762564577,39050.43115094065,7.585786722507705
2024-01-01 01:04:43,40269.54083309263,1.003323928912128,39869.54083309263,4.12472930748143,40474.54083309263,9.765088844326694,39664.54083309263,4.947763348613963,40679.54083309263,2.5340547167442478,39459.54083309263,6.400514294854256,40884.54083309263,6.285561052575175,39254.54083309263,2.740067179552791,41089.54083309263,8.723986090100873,39049.54083309263,1.2130096696794546
2024-01-01 01:04:44,40269.476755328484,6.821559700378632,39869.476755328484,8.671830606657428,40474.476755328484,2.474431424770043,39664.476755328484,9.46254251333822,40679.476755328484,7.448001599489316,39459.476755328484,8.4300648502192,40884.476755328484,0.9040372515949717,39254.476755328484,1.9696525776520275,41089.476755328484,9.615035523839632,39049.476755328484,0.7077975347505205
2024-01-01 01:04:45,40270.013046238,7.278450587086743,39870.013046238,9.394944819198614,40475.013046238,8.637181958442374,39665.013046238,9.460881265542097,40680.013046238,5.770169421559831,39460.013046238,4.9156912400201485,40885.013046238,7.455573822595469,39255.013046238,9.569965030150824,41090.013046238,2.285985721899137,39050.013046238,1.1378038851141912
2024-01-01 01:04:46,40267.816918416895,9.653813066808196,39867.816918416895,9.927973733976916,40472.816918416895,6.256058454427169,39662.816918416895,3.1442774671879583,40677.816918416895,7.6633632379878875,39457.816918416895,9.724559106182898,40882.816918416895,7.094577335288131,39252.816918416895,5.6567854697982805,41087.816918416895,8.419837239217454,39047.816918416895,2.504763329960817
2024-01-01 01:04:47,40267.65479444142,2.6779338515762094,39867.65479444142,9.596015515939364,40472.65479444142,8.191213189727682,39662.65479444142,8.118879962669194,40677.65479444142,0.7919709683676143,39457.65479444142,7.988442379704449,40882.65479444142,8.816530254369704,39252.65479444142,6.081490031021973,41087.65479444142,4.295927790824404,39047.65479444142,6.308521807213505
2024-01-01 01:04:48,40267.797843211294,0.28271854852592415,39867.797843211294,0.15882338285910869,40472.797843211294,6.550700432451271,39662.797843211294,5.980046122787902,40677.797843211294,4.903620950968846,39457.797843211294,4.073517344301325,40882.797843211294,4.315979862918263,39252.797843211294,7.850665044515585,41087.797843211294,7.908906405059608,39047.797843211294,8.627168320044586
2024-01-01 01:04:49,40268.64745519981,5.501523797828791,39868.64745519981,0.5723125803933332,40473.64745519981,4.297100122014086,39663.64745519981,9.757296484168762,40678.64745519981,3.305378234726168,39458.64745519981,3.874591047157955,40883.64745519981,0.7105244128857056,39253.64745519981,0.9041439201378534,41088.64745519981,4.133215855690548,39048.64745519981,9.926961790304905
2024-01-01 01:04:50,40269.34031278405,7.097225993528463,39869.34031278405,1.5613075096601279,40474.34031278405,2.3579419004737248,39664.34031278405,4.828374340139855,40679.34031278405,8.51439917648189,39459.34031278405,9.301962801237757,40884.34031278405,4.6684651773147,39254.34031278405,7.166266251188109,41089.34031278405,0.7969164274637975,39049.34031278405,7.341693063319323
2024-01-01 01:04:51,40269.92288410286,7.925034011241581,39869.92288410286,3.5537347580257044,40474.92288410286,0.7933487307785337,39664.92288410286,7.7695979933540595,40679.92288410286,7.107112653408042,39459.92288410286,6.8757147945657,40884.92288410286,1.4623308034134184,39254.92288410286,1.734887361965972,41089.92288410286,7.155683198875276,39049.92288410286,1.5451732472381414
2024-01-01 01:04:52,40269.12294359616,2.018015436945625,39869.12294359616,8.31618850677089,40474.12294359616,5.401631808161098,39664.12294359616,7.704557583187223,40679.12294359616,8.705658861185283,39459.12294359616,6.252192981803822,40884.12294359616,6.509723453865996,39254.12294359616,7.430762742256913,41089.12294359616,1.5918175350454329,39049.12294359616,2.8492771054819523
2024-01-01 01:04:53,40267.21494145903,2.6913534034665343,39867.21494145903,8.937296333821257,40472.21494145903,9.904228335815969,39662.21494145903,5.024585389567454,40677.21494145903,0.5596285118199946,39457.21494145903,7.602523310594727,40882.21494145903,0.5666020888999278,39252.21494145903,1.4991538491110352,41087.21494145903,9.27754838423532,39047.21494145903,1.4066687683063641
2024-01-01 01:04:54,40266.821888701976,5.174650160146234,39866.821888701976,1.9496606223163722,40471.821888701976,7.406613869640641,39661.821888701976,7.976738131543347,40676.821888701976,7.236152546709344,39456.821888701976,5.6522548983059435,40881.821888701976,3.802564421654182,39251.821888701976,8.341687628748602,41086.821888701976,4.235688201904942,39046.821888701976,1.2439626369864616
2024-01-01 01:04:55,40267.823520527185,3.3729480187030187,39867.823520527185,6.234675101035116,40472.823520527185,3.340720859850265,39662.823520527185,2.6842992997392656,40677.823520527185,5.446082686379822,39457.823520527185,1.6757510535486944,40882.823520527185,0.9201446950262042,39252.823520527185,6.842060981197424,41087.823520527185,0.9118014643048376,39047.823520527185,5.7205532205596885
2024-01-01 01:04:56,40269.216975054704,8.619063717215706,39869.216975054704,9.181883652146238,40474.216975054704,8.289327520858679,39664.216975054704,1.3103050592732661,40679.216975054704,8.267500287254101,39459.216975054704,3.260233074576468,40884.216975054704,0.13332769730887276,39254.216975054704,3.920313859638962,41089.216975054704,2.3619521462625443,39049.216975054704,9.07655826337783
2024-01-01 01:04:57,40269.92752415701,4.790225522013331,39869.92752415701,4.690944185720076,40474.92752415701,7.712941601746425,39664.92752415701,4.30912107208763,40679.92752415701,5.120889850165628,39459.92752415701,5.623654150718801,40884.92752415701,9.609516516625758,39254.92752415701,3.6524609946355766,41089.92752415701,8.638924412930177,39049.92752415701,6.874830977219525
2024-01-01 01:04:58,40270.3568649798,8.01582857660983,39870.3568649798,1.1250813623325613,40475.3568649798,2.8881943541992223,39665.3568649798,9.441943500672489,40680.3568649798,5.448069871228899,39460.3568649798,0.2798614271789529,40885.3568649798,9.961660745460174,39255.3568649798,1.574575929203604,41090.3568649798,3.2787461492791166,39050.3568649798,8.02643695287763
2024-01-01 01:04:59,40270.73650462819,5.848135628775302,39870.73650462819,4.632355135837787,40475.73650462819,0.24164414896292338,39665.73650462819,5.057371621205035,40680.73650462819,0.6124970713264447,39460.73650462819,4.429771979135955,40885.73650462819,5.599479220164949,39255.73650462819,9.050128222084554,41090.73650462819,8.577647150298926,39050.73650462819,5.1301579374350395
2024-01-01 01:05:00,40270.18038588143,7.753592402009408,39870.18038588143,3.8203695326517666,40475.18038588143,1.269810121486101,39665.18038588143,6.389065472604576,40680.18038588143,6.71837636385607,39460.18038588143,7.582448504831773,40885.18038588143,2.465662914460291,39255.18038588143,1.273439801203243,41090.18038588143,1.8056387100822744,39050.18038588143,4.805678936072513
2024-01-01 01:05:01,40270.05032558788,3.3934625666502063,39870.05032558788,5.818814161053469,40475.05032558788,8.78533128408937,39665.05032558788,6.279208313487966,40680.05032558788,2.8040847684899957,39460.05032558788,1.7259166447110963,40885.05032558788,9.119880464405709,39255.05032558788,4.773566146438344,41090.05032558788,4.735359423415216,39050.05032558788,9.381097205257849
2024-01-01 01:05:02,40271.7193951137,8.33102455711008,39871.7193951137,4.442720975630326,40476.7193951137,8.38197404951823,39666.7193951137,1.4124713859683515,40681.7193951137,0.29496982957032286,39461.7193951137,0.7391336065533666,40886.7193951137,9.238062311053456,39256.7193951137,2.4415327024190545,41091.7193951137,8.794768968687501,39051.7193951137,7.247449916849017
2024-01-01 01:05:03,40270.776837107915,2.8182659239551135,39870.776837107915,0.2717246758518076,40475.776837107915,3.022569108695788,39665.776837107915,3.963939135534382,40680.776837107915,0.7577279088096974,39460.776837107915,8.376688493204215,40885.776837107915,8.559638022589988,39255.776837107915,9.963642329388358,41090.776837107915,0.5792078400002398,39050.776837107915,4.647476995028438
2024-01-01 01:05:04,40272.39161589862,5.506378199232579,39872.39161589862,9.940577560795344,40477.39161589862,2.923434720215762,39667.39161589862,7.098695831926561,40682.39161589862,9.577127528763654,39462.39161589862,6.211011297787283,40887.39161589862,5.489262847217082,39257.39161589862,5.899856110035112,41092.39161589862,3.1123441095182427,39052.39161589862,3.3925662204644937
2024-01-01 01:05:05,40272.06958774413,2.218670420421355,39872.06958774413,5.4810483535326515,40477.06958774413,7.949363372314464,39667.06958774413,9.72270197594919,40682.06958774413,3.526165166840485,39462.06958774413,1.8481318276456935,40887.06958774413,0.8395513928706716,39257.06958774413,1.580886583571027,41092.06958774413,9.107530735443978,39052.06958774413,1.0219621818669455
2024-01-01 01:05:06,40273.395019853226,4.807712564099314,39873.395019853226,4.788944479297634,40478.395019853226,9.383600951964679,39668.395019853226,1.763375609140559,40683.395019853226,8.693948723349473,39463.395019853226,8.082419307773616,40888.395019853226,0.9755453826142985,39258.395019853226,6.70888357645589,41093.395019853226,6.005610644309627,39053.395019853226,8.2277308194234
2024-01-01 01:05:07,40271.98820484373,3.2499345741361614,39871.98820484373,9.550711977890135,40476.98820484373,7.81345884229624,39666.98820484373,4.163374714357251,40681.98820484373,9.600804617285633,39461.98820484373,6.615481767723402,40886.98820484373,8.976535898355285,39256.98820484373,9.916929270503259,41091.98820484373,7.190698097119133,39051.98820484373,1.7763045597033762
2024-01-01 01:05:08,40272.574109044894,2.7403639633084214,39872.574109044894,1.6430176391120634,40477.574109044894,6.095228902604539,39667.574109044894,1.0414286180470207,40682.574109044894,9.438345169489494,39462.574109044894,3.407780769519538,40887.574109044894,8.77068578982657,39257.574109044894,6.089928478092203,41092.574109044894,8.437071542064833,39052.574109044894,5.198656710173651
2024-01-01 01:05:09,40271.83733890895,9.673151678477572,39871.83733890895,1.9734522651979578,40476.83733890895,2.502446368284865,39666.83733890895,2.4995269505276347,40681.83733890895,8.82907988292426,39461.83733890895,3.8243430924212185,40886.83733890895,4.400532766894055,39256.83733890895,4.6280530361063255,41091.83733890895,5.2836046200642555,39051.83733890895,6.409064469651276
2024-01-01 01:05:10,40270.42207171702,1.6847336443186334,39870.42207171702,8.099346015721556,40475.42207171702,5.30490434954308,39665.42207171702,3.8299174989288876,40680.42207171702,8.958954733366879,39460.42207171702,1.6432928155517788,40885.42207171702,3.3487307328166107,39255.42207171702,3.003374204024681,41090.42207171702,8.469122420113841,39050.42207171702,7.466373242115208
2024-01-01 01:05:11,40270.64060575943,7.894525790828213,39870.64060575943,2.682227692247587,40475.64060575943,2.41176740007332,39665.64060575943,5.452368154728269,40680.64060575943,2.96117963897542,39460.64060575943,8.369030382666528,40885.64060575943,6.476826809426611,39255.64060575943,1.0120218068048028,41090.64060575943,6.423769249617241,39050.64060575943,0.9251012253532803
2024-01-01 01:05:12,40271.65007754802,9.843233098883827,39871.65007754802,8.012348352286118,40476.65007754802,8.099313058958058,39666.65007754802,2.3826121341669015,40681.65007754802,1.5995519135775471,39461.65007754802,5.139165851273046,40886.65007754802,8.089180687729696,39256.65007754802,2.359638359999887,41091.65007754802,6.8879394605786715,39051.65007754802,0.20579277588841965
2024-01-01 01:05:13,40270.80513610943,0.29702468902677054,39870.80513610943,2.7881814807941754,40475.80513610943,3.930914687225599,39665.80513610943,2.352870345668989,40680.80513610943,6.428699364670444,39460.80513610943,5.61448885877224,40885.80513610943,7.343680926313028,39255.80513610943,5.58084571769225,41090.80513610943,1.6132591061645807,39050.80513610943,7.089484108861345
2024-01-01 01:05:14,40269.306120148976,7.0203713990167405,39869.306120148976,0.4285575392275147,40474.306120148976,8.35360244824086,39664.306120148976,7.8005167934880175,40679.306120148976,4.932245359501356,39459.306120148976,8.846569960457703,40884.306120148976,6.194469086701992,39254.306120148976,7.562478416630864,41089.306120148976,9.396286409423569,39049.306120148976,4.598473620121684
2024-01-01 01:05:15,40269.21427538464,2.603826875007243,39869.21427538464,5.218445766478488,40474.21427538464,3.8779312580289806,39664.21427538464,9.630152463174124,40679.21427538464,1.0775925150821934,39459.21427538464,0.2567231028856298,40884.21427538464,2.391959340003831,39254.21427538464,8.79151581327353,41089.21427538464,7.981235069305665,39049.21427538464,1.8932400629932338
2024-01-01 01:05:16,40269.12684005586,0.5008294608502141,39869.12684005586,2.0471956978559276,40474.12684005586,8.259079111478924,39664.12684005586,3.3037683807394167,40679.12684005586,6.807659028621868,39459.12684005586,0.7625383189805913,40884.12684005586,2.69879820528508,39254.12684005586,7.957751278689438,41089.12684005586,2.61654036185678,39049.12684005586,9.822071379356215
